Gen Number,ID,Fitness,Weights,Diversity,Black Line Percentage
382,6087,0.5023788323472762,"[-0.4102294249430151, -0.8647574688585701, 0.6040974870701351, -0.9984809710890048, -0.7453821005075898, 0.965116068421177]",0.3245868535066595,0.8016634676903391
382,6102,0.03475896555745167,"[-0.6008265151566072, -0.669422823410642, 0.8116991733172745, -0.9986265547995807, -0.7064356462648614, 0.8078684099307837]",0.3245868535066595,0.0
382,6103,0.03713471127013502,"[-0.16116420791259875, -0.6462902246470821, 0.4201282696533268, -0.6390840780630597, -0.4823118619341155, 0.4567648493638302]",0.3245868535066595,0.0
382,6104,0.027175400523752412,"[-0.7854170241877062, -0.12918304657295532, 0.24802273774476213, -0.324846651728463, -0.2948054228965211, 0.881591252317156]",0.3245868535066595,0.0
382,6105,0.027072109113964647,"[-0.8195220402895882, 0.3178123886126089, 1, -0.22062948051599424, -1, 1]",0.3245868535066595,0.0
382,6106,0.03387291004780764,"[-0.6077917677490046, -0.7017327396071024, -0.19485609052671138, -0.6212126383288594, -0.6370623184494925, 0.514571858689466]",0.3245868535066595,0.0
382,6107,0.02991801395597805,"[-0.6538581621020423, -0.7745997549247828, 0.5114787693650609, -0.2319273506731567, -0.528845302448253, 0.5010864348150283]",0.3245868535066595,0.0
382,6108,0.02742125190748505,"[0.27105407878690924, -0.02985837647361153, -0.05623031994426016, -0.18021865916450025, -0.9585068589325673, 0.25635689166045245]",0.3245868535066595,0.0
382,6109,0.03193208734958117,"[-0.7925489170647622, -0.6371292664507697, 0.31292627003976176, -0.411061410559313, -0.9736640803013128, 0.9600198713511298]",0.3245868535066595,0.0
382,6110,0.029191892350799314,"[0.3107361131167811, -0.736226133436845, 0.2219417428002256, -0.5090072293349973, -0.9850261349858966, 0.5267219244460812]",0.3245868535066595,0.0
382,6111,0.02811444088376366,"[0.11092921064601424, -0.6219372997590383, 0.527304017589325, -1, -0.961754243672069, 0.7881984241202808]",0.3245868535066595,0.0
382,6112,0.027048652335972135,"[0.40988961714880434, -0.2806452091415127, 0.2901418405082908, -1, -0.7763978015940765, 0.8157907799359041]",0.3245868535066595,0.0
382,6113,0.02955166769744255,"[-0.9257508000993772, -0.7101018494493733, 0.05750174112093731, -0.9516840225136478, 0.29456565373644683, 0.31509915144202577]",0.3245868535066595,0.0
382,6114,0.036916498289349765,"[-0.6259238985143953, -0.46463459678027497, 0.2549499733330246, -0.880172918229039, -0.09865235077660267, 0.49600399692693936]",0.3245868535066595,0.0
382,6115,0.027423156343164348,"[-0.07401472740103793, -0.24385580522769412, 0.4507244152887233, -0.6570338689583328, -0.5597392941572832, 0.6666142940018287]",0.3245868535066595,0.0
382,6116,0.02879863328261039,"[-0.9494057408272862, -0.7551603360559745, 0.036016651007143755, -0.7268241139228181, -0.08803830143986219, 0.6431325160751322]",0.3245868535066595,0.0
382,6117,0.05439966457319626,"[-0.5536129148144983, -0.6656465686347465, 0.42551065713232156, -0.23050347874554566, -0.6070885498476628, -0.18556228475239417]",0.3245868535066595,0.0
383,5510,0.5627761313242499,"[-0.4110993078473282, -0.8649546447181449, 0.6047299419393893, -0.9986472391456969, -0.7007253303165792, 0.9303091916679312]",0.3340246988739331,0.7799104286628279
383,5703,0.6429831437180893,"[-0.41106952310224926, -0.8649510089075371, 0.6047308204099643, -0.998647905724909, -0.7007053771539479, 0.9303336516527988]",0.3340246988739331,0.781190019193858
383,6038,0.5162301811522846,"[-0.4181766957966013, -0.8665588721900533, 0.6098756097619493, -1, -0.3373967884677094, 0.647119616537936]",0.3340246988739331,0.7863083813179782
383,6087,0.43162828541520876,"[-0.4102294249430151, -0.8647574688585701, 0.6040974870701351, -0.9984809710890048, -0.7453821005075898, 0.965116068421177]",0.3340246988739331,0.7863083813179782
383,6118,0.03689924306628391,"[-0.6068029719678008, -0.70803189740613, -0.05196427357756042, -0.6747907797420222, -0.6469106409563863, 0.5562085960025676]",0.3340246988739331,0.0
383,6119,0.03171401590092702,"[-0.7571186426670906, -0.6495180632548361, 0.04622158112077315, -0.45136142434745363, -0.9091150610654303, 0.8745977625074417]",0.3340246988739331,0.0
383,6120,0.03245432739085251,"[-0.7926181611798189, -0.637060631578003, 0.3128271387594413, -0.41115084679791924, -0.973886164914244, 0.9602490029878521]",0.3340246988739331,0.0
383,6121,0.028645282303862093,"[-0.991740445593659, -0.8221621077788093, -0.05268065799452133, -1, 0.49441143659750597, 0.2699591469658867]",0.3340246988739331,0.0
383,6122,0.025984146067824863,"[0.8057817266698516, -0.7454625934172151, 0.2800808862657897, 0.12456153282032528, -1, 0.601542932927091]",0.3340246988739331,0.0
383,6123,0.03448288733299726,"[-1, -0.7565363644308085, 0.022504690295241037, -0.5643409893323258, -0.9860412011799871, 0.6515925648257959]",0.3340246988739331,0.0
383,6124,0.03378807253992983,"[-0.17782947317924033, -0.6582176360460348, 0.3935128102381655, -0.9256066121305905, -0.7238171039356477, 0.7486929446330404]",0.3340246988739331,0.0
383,6125,0.027110463894872337,"[-0.026041564542514512, -0.34192749820922685, 0.47058862804206625, -0.7459968824702095, -0.6640191578191421, 0.47489115535502396]",0.3340246988739331,0.0
383,6126,0.028480120348181582,"[-0.16117492044220763, -0.2979089588771743, 0.42994391768300133, -0.7774716048108177, -0.4590154463301338, 0.7702403353692624]",0.3340246988739331,0.0
383,6127,0.026429305333596904,"[-0.8227921216186546, -0.13269688543878652, 0.2587863900990702, -0.3299631999218786, -0.27132545665128865, 0.9037103572135655]",0.3340246988739331,0.0
383,6128,0.025939515682646866,"[-0.8329215652192719, 0.49343249268560796, 1, -0.9509392847806988, -0.7546991291248745, 1]",0.3340246988739331,0.0
383,6129,0.026392425377623298,"[-0.09779285846982064, -0.03351363775748842, 0.5832759958324125, -0.23524534862957996, -0.8687337713676304, 0.8918595176187519]",0.3340246988739331,0.0
383,6130,0.028785601673023617,"[-0.31590035455061605, -0.22668459693886925, 0.5256752583513066, -0.4969567204966576, -0.4586153844723616, 0.5969871666428335]",0.3340246988739331,0.0
383,6131,0.027225368594945117,"[0.08156120070943268, -0.1473740369697507, 0.22216143877640554, -0.4420594422045554, -0.7395255654103177, 0.4816477743139076]",0.3340246988739331,0.0
383,6132,0.033507115409325924,"[-0.18692103205550722, -0.0729151403264572, 0.07566190827376253, -0.24291419408154807, -0.6707954980831805, 0.5273929614762884]",0.3340246988739331,0.0
383,6133,0.02611299945160913,"[-0.8232892958076786, 0.36718770673981893, 1, -0.20911760460433673, -1, 0.8904373642171113]",0.3340246988739331,0.0
384,5510,0.6644069381941828,"[-0.4110993078473282, -0.8649546447181449, 0.6047299419393893, -0.9986472391456969, -0.7007253303165792, 0.9303091916679312]",0.3140751290054886,0.8016634676903391
384,5703,0.5774253389948343,"[-0.41106952310224926, -0.8649510089075371, 0.6047308204099643, -0.998647905724909, -0.7007053771539479, 0.9303336516527988]",0.3140751290054886,0.8055022392834293
384,6038,0.38393673968621383,"[-0.4181766957966013, -0.8665588721900533, 0.6098756097619493, -1, -0.3373967884677094, 0.647119616537936]",0.3140751290054886,0.7152911068458093
384,6087,0.40322175769707863,"[-0.4102294249430151, -0.8647574688585701, 0.6040974870701351, -0.9984809710890048, -0.7453821005075898, 0.965116068421177]",0.3140751290054886,0.7383237364043506
384,6134,0.40117736710780477,"[-0.41110037341577926, -0.8649547747916126, 0.6047299105115383, -0.998647215298396, -0.7007260441538319, 0.9303083165962085]",0.3140751290054886,0.7703134996801023
384,6135,0.04470744894909174,"[-0.4192736861736357, -0.8668075263703627, -0.04570247593576526, -1, -0.508646216091655, 0.6032254226600986]",0.3140751290054886,0.0
384,6136,0.038162506477386685,"[-0.41339038367756475, -0.8654739615640539, 0.6063956857509751, -0.6385327178834657, -0.5831094462317519, 0.8386357104901832]",0.3140751290054886,0.0
384,6137,0.038120677175252346,"[-0.33780895830260527, -0.9224973793951565, 0.8457998909294105, -1, -0.7816603747687814, 1]",0.3140751290054886,0.0
384,6138,0.03593576158242224,"[-1, -0.8127277508093262, 0.03160539371274334, -0.5508431409298579, -1, 0.6632492492470696]",0.3140751290054886,0.0
384,6139,0.0301920447838557,"[0.2986575377930649, -0.6286668160680519, 0.5050235502865607, -1, -0.6450026479427788, 0.7778775759908441]",0.3140751290054886,0.0
384,6140,0.038024523996192126,"[-0.174893563557015, -0.8472276014966698, 0.49615544107965126, -1, -0.7409392108181603, 0.8201566791576302]",0.3140751290054886,0.0
384,6141,0.032348733246745365,"[-0.4603091620815987, -0.32754847685702704, 0.18270907054680594, -0.3188496768111319, -0.5834555098645149, 0.7227673459156363]",0.3140751290054886,0.0
384,6142,0.034497031362705696,"[-0.7546210279339308, -0.6503945220406709, -0.6571292190952388, -0.45419049175806014, -0.9045580059268425, 0.4794254082825212]",0.3140751290054886,0.0
384,6143,0.030497151811256,"[-0.9739003226650453, -0.8572668163236039, -0.18934611049720118, -0.4289593046587533, -0.4979483414183479, 1]",0.3140751290054886,0.0
384,6144,0.030064341877442443,"[-1, -0.9573196175061957, -0.18395202251531184, -0.7278917930834903, 0.7107231015964444, 0.41010580910943734]",0.3140751290054886,0.0
384,6145,0.02996468112171203,"[-0.013839006453538777, -0.20491049636480918, 0.5155577925881449, -0.9140777886540838, -0.6281460169637949, 0.8589863571010313]",0.3140751290054886,0.0
384,6146,0.030654342188426997,"[0.010988113402194272, -0.19114055237816063, 0.28257210594542126, -0.5395771570103126, -0.5855087525415305, 0.5655531605866644]",0.3140751290054886,0.0
384,6147,0.02968091029955178,"[0.48617137585350345, -0.21915523257132657, 0.31381953908374555, -0.8532994452564333, -0.7116672061812157, 0.47915489557506086]",0.3140751290054886,0.0
384,6148,0.03452045726697547,"[-0.038231210325136544, -0.4358337269408613, -0.09864072235849752, -0.9327198176857737, -0.840266715645682, 0.2824298633813371]",0.3140751290054886,0.0
384,6149,0.029620346979465407,"[-0.9417399415720169, -0.1324082718721861, 0.2597306231689168, -0.2123560729492096, -0.04075752957263798, 0.9036758724274486]",0.3140751290054886,0.0
385,5510,0.6722147145682773,"[-0.4110993078473282, -0.8649546447181449, 0.6047299419393893, -0.9986472391456969, -0.7007253303165792, 0.9303091916679312]",0.3536797890359746,0.8023032629558541
385,5703,0.5652605283140675,"[-0.41106952310224926, -0.8649510089075371, 0.6047308204099643, -0.998647905724909, -0.7007053771539479, 0.9303336516527988]",0.3536797890359746,0.7914267434420985
385,6087,0.41931394691132057,"[-0.4102294249430151, -0.8647574688585701, 0.6040974870701351, -0.9984809710890048, -0.7453821005075898, 0.965116068421177]",0.3536797890359746,0.763275751759437
385,6134,0.4420385527343856,"[-0.41110037341577926, -0.8649547747916126, 0.6047299105115383, -0.998647215298396, -0.7007260441538319, 0.9303083165962085]",0.3536797890359746,0.7223288547664747
385,6150,0.08743846818951008,"[-0.7340754140151495, -0.5173673267884595, -0.07046454009787738, -0.8501083190099185, -0.8748218660702289, 0.3648126379944494]",0.3536797890359746,0.0
385,6151,0.04141702298768073,"[-0.8870028995745121, -0.6328427336677575, -0.7603324621766726, -0.3657629258657015, -0.9164384111593127, 0.07794615274155714]",0.3536797890359746,0.0
385,6152,0.03416487406175284,"[-0.447423031511308, -0.3134130077338564, 0.6981078210926766, -0.31292392384210044, 0.11722246572266071, 0.7334218126408794]",0.3536797890359746,0.0
385,6153,0.03377838972499353,"[0.0756999999539056, 0.014336912562524146, 0.05006394289562488, -0.44684464335699037, -0.5857906748315369, 0.5439667287217979]",0.3536797890359746,0.0
385,6154,0.035437058724359476,"[-0.6082702496187458, -0.6099740411977487, 0.15501976492752678, -0.470025086278677, -0.5304542764486863, 0.8387159156180942]",0.3536797890359746,0.0
385,6155,0.033964498727470156,"[-0.21492813248390874, 0.37254838341547725, 0.2247861491162567, -0.4020845773787531, -0.5856536887085975, 0.8675229253796892]",0.3536797890359746,0.0
385,6156,0.03748588292297764,"[-0.5166614341478557, -0.42547071393649977, 0.07247313621524183, -0.8291659062812851, 0.2061447039807933, 0.31457821812342246]",0.3536797890359746,0.0
385,6157,0.03422490237345883,"[-0.7572427893486666, -0.9414822730501482, -0.1692281474573196, -0.7318107936137743, 0.6825414503957824, 0.4195542270756868]",0.3536797890359746,0.0
385,6158,0.03326592401103976,"[0.2611709490576124, -0.2127452222205952, 0.40460004034076563, -0.8806491837585052, -0.44465974297255495, 0.6500758283755532]",0.3536797890359746,0.0
385,6159,0.033177737776806854,"[-0.8375807114258796, -0.13873604344572502, 0.26367614819723956, -0.2591097945648881, 0.34118771074100884, 0.8727091186870594]",0.3536797890359746,0.0
385,6160,0.03327366858340352,"[-1, 0.16629370026718135, 0.11905423635790957, 0.1082607927192279, 0.2283499166424428, 0.8928159115066915]",0.3536797890359746,0.0
385,6161,0.06643935108676935,"[-0.41107551870834663, -0.8122455237319446, 0.6047306435756983, -0.9811013593017748, -0.7007093936833227, 0.9303287279096536]",0.3536797890359746,0.0
385,6162,0.03327641553086212,"[-0.4098917362394845, 0.34883935724945325, 0.6038429102542251, -0.9984138694769451, -0.7633405076549686, 0.9790973265575895]",0.3536797890359746,0.0
385,6163,0.0445044760642319,"[-0.4109206954529681, -0.8649140702847351, 0.6045994406167755, -0.9986129188712172, -0.7099386548693193, 0.6323320915155399]",0.3536797890359746,0.0
385,6164,0.0563869478084559,"[-0.22389681273417855, -0.8644722965938944, 0.6031821942053142, -0.9982403265861737, -0.8100077153492069, 1]",0.3536797890359746,0.72808701215611
385,6165,0.16317187595304028,"[-0.4190623978392132, -0.33695744723155807, 0.08056663700345242, -1.0, -0.4756623293676028, 0.7120416855141847]",0.3536797890359746,0.8995521433141395
386,5510,0.6654932124592038,"[-0.4110993078473282, -0.8649546447181449, 0.6047299419393893, -0.9986472391456969, -0.7007253303165792, 0.9303091916679312]",0.35990541489203975,0.8029430582213691
386,5703,0.5557054200940086,"[-0.41106952310224926, -0.8649510089075371, 0.6047308204099643, -0.998647905724909, -0.7007053771539479, 0.9303336516527988]",0.35990541489203975,0.761996161228407
386,6087,0.4074546434853101,"[-0.4102294249430151, -0.8647574688585701, 0.6040974870701351, -0.9984809710890048, -0.7453821005075898, 0.965116068421177]",0.35990541489203975,0.7850287907869482
386,6134,0.4744539476219375,"[-0.41110037341577926, -0.8649547747916126, 0.6047299105115383, -0.998647215298396, -0.7007260441538319, 0.9303083165962085]",0.35990541489203975,0.7735124760076776
386,6166,0.02837523792467922,"[-0.19794785227736908, 0.35161946955824314, 0.21457780488252723, -0.40469973529893927, -0.5519184967071026, 0.8486187854544575]",0.35990541489203975,0.0
386,6167,0.027779110444437243,"[-0.3893092008809885, 0.3346609685288303, 0.5240424632281309, -0.9750347790742391, -0.7558147912154122, 0.9606536623681482]",0.35990541489203975,0.0
386,6168,0.027609496212220693,"[-1, -0.09922114699599541, -0.052176362698644646, 0.49914567838610957, 0.5786216011401956, 0.09333511052582955]",0.35990541489203975,0.0
386,6169,0.027842342797258824,"[0.46815523502734585, -0.27495336361847134, 0.4514640236835543, -1, -0.6736234175540403, 0.6102371508190524]",0.35990541489203975,0.0
386,6170,0.027712208094227087,"[0.5145972949975747, -0.2298153905010959, 0.4371040431341318, -1, -0.6259149399596672, 0.5987256067764265]",0.35990541489203975,0.0
386,6171,0.030198509569025055,"[-0.9618569645984499, -0.023474159177572913, 0.10282902060657224, -0.4004716195329001, -0.3568145894901522, 0.6251705051113883]",0.35990541489203975,0.0
386,6172,0.028470977841545057,"[0.13363800272252552, -0.02557398814247273, -0.01600976666859237, -0.3810345873611105, -0.5646064537277512, 0.4920494576830645]",0.35990541489203975,0.0
386,6173,0.02759020540134492,"[-0.6169302512749706, 0.2847935133445714, 0.4337556003258744, -0.6101388820561965, -0.41540755122924433, 0.9488256338118191]",0.35990541489203975,0.0
386,6174,0.028037135001163938,"[-0.32427141547288635, -0.03679330769532704, 0.2720481362627334, -0.4215918328343233, -0.13224502491130707, 0.762757085695041]",0.35990541489203975,0.0
386,6175,0.027657868821140862,"[0.03807504379449486, -0.19771803697903295, 0.37598616477480995, -0.7544487895513026, -0.2850974365931532, 0.6952803793492426]",0.35990541489203975,0.0
386,6176,0.09047248986284569,"[-0.6913915707549703, -0.6735084978772192, -0.20825853830688704, -0.5062855522684555, -1, 0.1553646742998629]",0.35990541489203975,0.0
386,6177,0.1000340065441482,"[-0.8516571403744495, -0.410022748768089, -0.3162559984833798, -0.8024228923507557, -0.938204069536557, 0.15894768539738774]",0.35990541489203975,0.0
386,6178,0.008112524780552752,"[-0.3086633881066843, 0.01829977705764907, 0.7678530022936033, -0.9904786981757261, -0.7605103947359414, 0.8462159090211027]",0.35990541489203975,0.835572616762636
386,6179,0.033645851596084284,"[-0.389415169014773, -0.8648632715543807, 0.6044364741029375, -0.9985700751813088, -0.7214454089507292, 0.6746095365746682]",0.35990541489203975,0.09916826615483046
386,6180,0.042734136344665045,"[-0.706274838170726, -0.7209405504125819, -0.24218350679781744, -0.6060024294748025, -0.8380479560833718, 0.28839950537004694]",0.35990541489203975,0.0
386,6181,0.033883346930868155,"[-0.5189647385660943, -0.47942169578677774, -0.14419389428327797, -0.7086045797427974, -0.08591235052849128, 0.2530147908049467]",0.35990541489203975,0.0
387,5510,0.6762008087400226,"[-0.4110993078473282, -0.8649546447181449, 0.6047299419393893, -0.9986472391456969, -0.7007253303165792, 0.9303091916679312]",0.37403215082355074,0.8048624440179143
387,5703,0.5705279437138259,"[-0.41106952310224926, -0.8649510089075371, 0.6047308204099643, -0.998647905724909, -0.7007053771539479, 0.9303336516527988]",0.37403215082355074,0.781829814459373
387,6087,0.3845234486651849,"[-0.4102294249430151, -0.8647574688585701, 0.6040974870701351, -0.9984809710890048, -0.7453821005075898, 0.965116068421177]",0.37403215082355074,0.6813819577735125
387,6134,0.45228145383104273,"[-0.41110037341577926, -0.8649547747916126, 0.6047299105115383, -0.998647215298396, -0.7007260441538319, 0.9303083165962085]",0.37403215082355074,0.7031349968010236
387,6182,0.03298619039344493,"[-0.6826346728492769, -0.6879053381345003, -0.20235756572066543, 0.17358120857721115, -0.7414757054155625, 0.15516889886006952]",0.37403215082355074,0.0
387,6183,0.09785025955904206,"[-0.6880613106031481, -0.6628951647921446, -0.20066753241005247, -0.4839730362497693, -1, 0.125596977171179]",0.37403215082355074,0.0
387,6184,-0.03723247533890338,"[-0.7709163577829921, -0.8042897441345412, -0.2760001428069114, -0.34641789144434076, -1, 0.30358854046613526]",0.37403215082355074,0.8937939859245042
387,6185,0.037335092386760256,"[-0.36027978675213473, -0.9515481419773117, 0.7728016182859246, -1, -0.8643752439305374, 0.7694251667651998]",0.37403215082355074,0.0
387,6186,0.034093937646506464,"[-0.8912120200619085, -0.1273098462921081, 0.16473231104544556, -0.47428284812006327, -0.401813616842516, 0.63127176756743]",0.37403215082355074,0.0
387,6187,0.029620040226860926,"[-0.20437266504098126, -0.024926094165971253, 0.02065747420547222, -0.3870318072660034, -0.5004930904701033, 0.9342907432527268]",0.37403215082355074,0.0
387,6188,0.028375751832257143,"[-0.2345783160400724, 0.39328822917357487, 0.24005093516378043, -0.4073140366356954, -0.5505168514232054, 0.47397589742651536]",0.37403215082355074,0.0
387,6189,0.03426640698286594,"[0.007546479364192782, 0.08971723049996282, 0.25332938399978966, -0.4160898811077105, -0.2748120072355363, 0.790723235325167]",0.37403215082355074,0.0
387,6190,0.028724713942313553,"[0.2018021169149856, -0.19490220246065387, 0.39115815054909464, -0.8055834962529593, -0.49165348649730156, 0.6615026656813667]",0.37403215082355074,0.0
387,6191,0.028522041700623807,"[-0.6881561140879061, 0.44837712612814573, 0.7706624111338324, -0.9703778199976771, -0.771146594796307, 1]",0.37403215082355074,0.0
387,6192,0.029083087309259955,"[0.13392165003172984, 0.007910970600924216, 0.473717718655323, -0.9894860235865529, -0.6806216047344178, -0.07025904411746309]",0.37403215082355074,0.0
387,6193,0.02843946712744976,"[0.7194566748818009, -0.2436142087553401, 0.4633789350807711, -1, -0.7724341470209952, 0.5572162107635636]",0.37403215082355074,0.0
387,6194,0.02826977060981735,"[0.5545253852057495, 0.4716629914567144, 0.5890003247963149, -1, -0.771416849949123, 0.21008342700297644]",0.37403215082355074,0.0
387,6195,0.028294142515475202,"[-0.690825660290644, 0.21071582778384018, 0.3400177333160181, -0.3961542576334126, -0.22365607246507585, 0.7837987102876957]",0.37403215082355074,0.0
387,6196,0.032854641309282465,"[-0.43252411981740324, -0.011971128323779529, 0.6336136349965013, -0.8376592629658903, 0.6240005558738806, 0.9197982793370706]",0.37403215082355074,0.0
387,6197,0.028288811474249033,"[-0.2930092711759884, 0.25450494290470205, 0.7927812449192675, -0.9892303929345485, -0.7696466663826395, 0.8333648887640239]",0.37403215082355074,0.0
388,5510,0.6792148045557865,"[-0.4110993078473282, -0.8649546447181449, 0.6047299419393893, -0.9986472391456969, -0.7007253303165792, 0.9303091916679312]",0.34692456883600215,0.7984644913627639
388,5703,0.5549488038719808,"[-0.41106952310224926, -0.8649510089075371, 0.6047308204099643, -0.998647905724909, -0.7007053771539479, 0.9303336516527988]",0.34692456883600215,0.7786308381317978
388,6087,0.4049290100455669,"[-0.4102294249430151, -0.8647574688585701, 0.6040974870701351, -0.9984809710890048, -0.7453821005075898, 0.965116068421177]",0.34692456883600215,0.7037747920665387
388,6134,0.4627945554756451,"[-0.41110037341577926, -0.8649547747916126, 0.6047299105115383, -0.998647215298396, -0.7007260441538319, 0.9303083165962085]",0.34692456883600215,0.7210492642354447
388,6198,0.05242974318907909,"[-0.4110986185959268, -0.8649545605815323, 0.604729962268154, -0.998647254571065, -0.8776272643100498, 0.9303097576985889]",0.34692456883600215,0.0
388,6199,0.12492394101467946,"[-0.411089338721802, -0.8649534277914182, 0.5934889716407401, -0.9986474622535939, -0.7007186518782582, 0.4486174299972939]",0.34692456883600215,0.8611644273832374
388,6200,0.13234962633039324,"[-0.40989118186018925, -0.8646808427789119, 0.6038518779885867, -0.9984164081950508, -0.7627248052028534, 0.64215759326231]",0.34692456883600215,0.8093410108765196
388,6201,0.10015106574474247,"[-0.5429977248007908, -0.7682929653240198, 0.21952217755329068, -0.7526116260005746, -0.8670570679025078, 0.5639327334753962]",0.34692456883600215,0.0
388,6202,0.09708847105068967,"[-0.492228254886547, -0.8353508721783829, 0.3809315650219559, -0.7922733210129217, -0.8029628227423841, 0.5102520981901196]",0.34692456883600215,0.0
388,6203,0.037642651160744084,"[0.0013676839052050582, 0.07222591368076366, 0.2620555489802489, -0.425898482405171, -0.28471557037184886, 0.7903654674835906]",0.34692456883600215,0.0
388,6204,0.04609246339842079,"[-1, -0.16552169337079034, 0.14913306945130206, -0.4845288542378218, -0.4241747256810133, 0.27760133824275357]",0.34692456883600215,0.0
388,6205,0.03825588298671807,"[-0.844281160938735, -0.25344640140861774, 0.08213540624115363, -0.3285104659215704, -0.4782391435899343, 0.5241464399225939]",0.34692456883600215,0.0
388,6206,0.03580130417303441,"[-0.9867743838274119, -0.3173818828419376, 0.2558925617607271, -0.38074539334570817, 0.0070305472781891365, 0.4209420710383099]",0.34692456883600215,0.0
388,6207,0.034220522302299626,"[-0.7264162073666793, -0.020424840068951164, 0.1618846343414907, -0.5436040982243322, 0.24001615769227416, 0.9292552793718566]",0.34692456883600215,0.0
388,6208,0.03475056340916366,"[0.2187131910300533, 0.016141393636109946, 0.5872746854158288, -1, -0.892041557818539, -0.32204372002119214]",0.34692456883600215,0.0
388,6209,0.034990998901610386,"[0.2061462531403572, -0.20788160717798784, 0.3858745980482239, -0.7938143133405725, -0.4795601217111402, -0.15733040807863063]",0.34692456883600215,0.0
388,6210,0.034668212057722275,"[-0.6698465723921438, 0.3191261549076168, 0.6944104750262121, -0.9372665020226976, -0.7149894106748461, 0.9319873851500515]",0.34692456883600215,0.0
388,6211,0.0344649191279711,"[1, -0.5160132792020957, 0.34241826834844064, -0.2908309858864774, -0.9639899603797246, -0.24922557532582434]",0.34692456883600215,0.0
388,6212,0.03454138679719672,"[-0.014378817511073585, 0.22641978563698129, 0.2985628728248638, -0.5625977635031789, -0.6086591845420282, 0.20591772719400775]",0.34692456883600215,0.0
388,6213,0.03418326198735022,"[-0.12654694609762315, 0.5854273716968001, 0.21638055047170993, -0.4099564765952132, -0.6279117517470743, 0.40061528868084717]",0.34692456883600215,0.0
389,5510,0.5069779632954452,"[-0.4110993078473282, -0.8649546447181449, 0.6047299419393893, -0.9986472391456969, -0.7007253303165792, 0.9303091916679312]",0.3876702085386819,0.8029430582213691
389,5703,0.4314090187643822,"[-0.41106952310224926, -0.8649510089075371, 0.6047308204099643, -0.998647905724909, -0.7007053771539479, 0.9303336516527988]",0.3876702085386819,0.7991042866282789
389,6087,0.5291275519532999,"[-0.4102294249430151, -0.8647574688585701, 0.6040974870701351, -0.9984809710890048, -0.7453821005075898, 0.965116068421177]",0.3876702085386819,0.7402431222008957
389,6134,0.623758216981554,"[-0.41110037341577926, -0.8649547747916126, 0.6047299105115383, -0.998647215298396, -0.7007260441538319, 0.9303083165962085]",0.3876702085386819,0.7613563659628919
389,6214,0.15097874454199753,"[-0.5355454239362822, -0.7781361978428352, 0.8791721153831747, -0.758433449323285, -0.4364307997159843, -0.9707152383129919]",0.3876702085386819,0.8630838131797824
389,6215,0.10017755098367863,"[-0.5207197345079411, -0.8249545124334058, 0.30233701232854127, -0.7197979717916336, -0.8222691237616118, 0.36273431316240895]",0.3876702085386819,0.0
389,6216,0.048641467881815066,"[-0.8860717770542472, -0.3008332177574122, 0.23727235052154944, -0.5839896427216751, -0.5118991623143168, 0.40387360161058417]",0.3876702085386819,0.0
389,6217,0.02949734444135182,"[-0.846653941246408, -0.252106640484071, 0.08315628937182358, -0.11138008385442111, -0.47741533198863134, 0.5203896859823143]",0.3876702085386819,0.0
389,6218,0.02806657251433135,"[-0.39849299508163105, 0.15419118246766816, 0.30733788394243555, -0.4504091164930301, -0.23600952149855375, 0.2385711769337957]",0.3876702085386819,0.0
389,6219,0.027218010972295,"[-0.5657584939883435, -0.15138239906565415, 0.25851841449286267, 0.43830663784448526, -0.11727318934074504, 0.5783416242611231]",0.3876702085386819,0.0
389,6220,0.0277974950569985,"[0.1204654508351928, -0.21574639816305433, 0.3765387170103367, -0.7641458883207412, -0.4446110415953111, -0.11579633747383603]",0.3876702085386819,0.0
389,6221,0.027152239218964227,"[0.2008090985930011, -0.30302374824702727, 0.5858877870651544, -0.706247645564138, -0.30438004270194735, -0.08737697872611344]",0.3876702085386819,0.0
389,6222,0.027123179701414587,"[-0.39275329268685694, 0.22464174917884402, 0.6610006712752278, -0.9568296551357384, -0.7702023092895206, 0.5409235466907814]",0.3876702085386819,0.0
389,6223,0.03581511709204121,"[-0.6502338968421145, -0.3674371532111286, 0.6825660623431797, -0.9260557958474481, -0.6218644003092214, 0.9102621842958974]",0.3876702085386819,0.0
389,6224,0.02669683097038461,"[-0.33347403304342094, 0.4599684705596929, 0.2847671915219079, -0.2172350244606437, -0.43138377731101873, 0.34909308506674325]",0.3876702085386819,0.0
389,6225,0.02668679203468235,"[1, 0.04149599333720677, 0.42439489363237237, -0.17605189319300285, -0.9627516073238377, -0.7843495923060637]",0.3876702085386819,0.0
389,6226,0.02746417483321245,"[-0.5902609486117815, -0.96081508807288, 0.17061996735908774, -0.5221812730872981, 0.050824416635952066, 0.8445178037402712]",0.3876702085386819,0.0
389,6227,0.027036963504026346,"[-0.08909128894185941, 0.4351529436437953, 0.22975499469820715, -0.41462457674904063, -0.3661813958443763, 0.5147410073207745]",0.3876702085386819,0.0
389,6228,0.028785462129847915,"[-1, -0.43380089044529857, 0.25405099477368887, -0.36725316381271284, 0.09420743078024145, 0.31055437966387245]",0.3876702085386819,0.0
389,6229,0.02701523893196766,"[0.5818768207042164, -0.17339263997544757, 0.4268146428038808, -0.9239173687686044, -0.5844913212621898, -0.3394671236756116]",0.3876702085386819,0.0
