Gen Number,ID,Fitness,Weights,Diversity,Black Line Percentage
393,6282,9.694283941588479e-05,"[0.859898071087479, 0.8517095187440799, 0.05434561282482246, 0.4488188126548683, 0.8443606300684449, -0.10278988732599202]",0.379494901374876,0.0
393,6283,9.04123851322239e-05,"[0.3829316659442275, 1.0, 0.16700803738133124, 1.0, 0.7669492060214804, 0.29061258094260634]",0.379494901374876,0.0
393,6284,8.157314702254708e-05,"[0.3472703574222108, 0.8286524977558909, 0.9053224554846023, 0.8453994471686066, 0.6984567329967376, -0.05336795498949369]",0.379494901374876,0.0
393,6285,7.97962261826902e-05,"[0.2054167233957126, 0.44146846295495656, 0.07772697922510685, -0.08478034261595813, 0.6180110010209932, -0.365557616471367]",0.379494901374876,0.0
393,6286,8.834798329713637e-05,"[-0.33116183816924616, 0.05707618598107428, 0.08617412328000407, -0.4877356028950621, 0.37437877360371086, -0.3941450821880831]",0.379494901374876,0.0
393,6287,7.238317151435651e-05,"[0.2083776054798162, -0.3924423763675624, -0.6807732597081059, 1, 0.8439126440852185, 0.27836635610553445]",0.379494901374876,0.0
393,6288,5.3217784866742916e-05,"[0.14024061243106983, 0.18479736563646104, -0.4264699388063238, 1, 1, 0.0971500657620333]",0.379494901374876,0.0
393,6289,5.4165974445466775e-05,"[0.9633654289544693, 0.30119782166964393, -0.6469539228333538, 0.5681287434190616, -0.14698189919554355, -0.08704713336509518]",0.379494901374876,0.0
393,6290,5.600513735188632e-05,"[0.2345543868833021, 0.15563766412973823, -0.7835377117066664, 0.22650460248269402, -0.33056143664440996, 0.21346129121779053]",0.379494901374876,0.0
393,6291,4.198226040199455e-05,"[1, -0.1723954203581591, -0.7103851149928571, 0.8709330565265598, 0.41008034898133405, -0.44962896335224367]",0.379494901374876,0.0
393,6292,3.8636520005827e-05,"[0.6733988029356777, 0.37792820157271234, 0.13593159689981327, 0.29796888602650384, -0.5178760266594338, 0.3229163748316496]",0.379494901374876,0.0
393,6293,3.2370150423009955e-05,"[-0.24268128260735494, 0.9660029557216818, -0.6811324486046717, 0.7042079730866109, 1, -0.3784397935838706]",0.379494901374876,0.0
394,6133,0.9075495841330774,"[0.9303989410158302, 0.7465939972978234, 0.03703226497640649, 0.8180638704296372, 0.9912213495978464, -0.140534384183792]",0.37196133589730246,0.9072296865003199
394,6193,0.9106271846312636,"[0.9301758638565175, 0.7468633109674695, 0.03644746747227112, 0.8240348583997198, 0.9912547756263806, -0.14060793625479978]",0.37196133589730246,0.910428662827895
394,6230,0.9061836508671375,"[0.9307127900837365, 0.7462150977078641, 0.03785502133636883, 0.8096632389411234, 0.9911743222467198, -0.14043090317749135]",0.37196133589730246,0.9059500959692899
394,6279,0.8972676583756867,"[0.6237439168776739, 0.7748727873928345, 0.18089007194698642, 0.9112883601896165, 1, -0.25574621454085444]",0.37196133589730246,0.8969929622520794
394,6294,0.00017533088427938986,"[0.6050209196868395, 0.7765993650316556, 0.1896733923030107, 0.4949499315485528, 1, -0.26278053847599514]",0.37196133589730246,0.0
394,6295,0.920171088751885,"[0.9234184340158371, 0.7468960768262427, 0.041253895555917075, 0.8120781086055545, 0.991384042650618, -0.1431710863510485]",0.37196133589730246,0.9200255918106206
394,6296,0.00013780193294783222,"[0.9307471216314694, -0.4930086913031264, 0.037945021601251176, 0.8087443046175044, 0.9911691779849867, -0.14598656020742062]",0.37196133589730246,0.0
394,6297,0.0001106425744509329,"[0.9310268103505346, 0.31274034241490967, 0.03867822649478704, 0.8012580250627018, 0.9855674010761316, -0.1403273657242058]",0.37196133589730246,0.0
394,6298,0.20738897982463858,"[0.7712746944686347, 0.7463976336750981, 0.03745865609358834, 0.8137102673221701, 0.9911969778083826, -0.4638319296873587]",0.37196133589730246,0.2072936660268714
394,6299,0.9021930816473347,"[0.6320065979946707, 0.7718189618467232, 0.0443509262304163, 0.6345206068779913, 0.9696500824050003, -0.12274502592164481]",0.37196133589730246,0.9021113243761996
394,6300,0.35196233278316763,"[0.7355278348053976, 0.7113804819018774, 0.08811524037015249, 0.8916975629065917, 0.5271289955569698, 0.0016310131860830385]",0.37196133589730246,0.35188739603326935
394,6301,6.423192953684546e-05,"[0.7904144746786286, 0.8819857998209706, 0.06499049620427039, 0.5678233746868684, 0.6442875244275761, -0.06163396488746332]",0.37196133589730246,0.0
394,6302,5.9690929108008695e-05,"[0.9784684347391045, 0.8148455884987029, 0.30656369787563803, 0.3117991963533412, 0.8636045445267011, -0.5110227367611421]",0.37196133589730246,0.0
394,6303,5.325688044857703e-05,"[0.398172061777242, 0.8196639288688732, 0.16873321880440767, 1, 0.7753275608838623, 0.30522688253712604]",0.37196133589730246,0.0
394,6304,7.175051777799051e-05,"[-0.33213024185774637, 0.055974827066893156, 0.08500485939263186, -0.4896385386757337, 0.3739161801518122, -0.3946315122677286]",0.37196133589730246,0.0
394,6305,5.563281001974023e-05,"[0.14943734433539038, 0.2886749021909248, -0.24886515351845098, -0.4518550912041694, 0.5862648835883297, -0.48875631715141377]",0.37196133589730246,0.0
394,6306,5.3920413047339555e-05,"[0.2085367148508881, -0.31636885659939673, -0.9471581130492686, 1, 0.856051955051037, 0.3129689965973251]",0.37196133589730246,0.0
394,6307,5.699661561805739e-05,"[0.23142441470361677, 0.09010343161447137, -0.7712501095428164, 0.3189918734739783, -0.19012892350298521, 0.711365261495103]",0.37196133589730246,0.0
394,6308,4.625471165379904e-05,"[0.3498877860285966, 0.17867236967082495, -0.7619235048278357, 0.28056617829569475, -0.49289890800201946, 0.2470605113439988]",0.37196133589730246,0.0
394,6309,3.037208534687785e-05,"[0.21147080031832377, 0.19487023209239537, -0.4455498101613252, 0.004768449957042398, 0.9007444137961361, 0.081210319032555]",0.37196133589730246,0.0
395,6133,0.9029823389701853,"[0.9303989410158302, 0.7465939972978234, 0.03703226497640649, 0.8180638704296372, 0.9912213495978464, -0.140534384183792]",0.3931643712104824,0.9027511196417146
395,6193,0.9222169955445886,"[0.9301758638565175, 0.7468633109674695, 0.03644746747227112, 0.8240348583997198, 0.9912547756263806, -0.14060793625479978]",0.3931643712104824,0.9219449776071658
395,6230,0.9144640187800368,"[0.9307127900837365, 0.7462150977078641, 0.03785502133636883, 0.8096632389411234, 0.9911743222467198, -0.14043090317749135]",0.3931643712104824,0.9142674344209852
395,6295,0.9152271273192578,"[0.9234184340158371, 0.7468960768262427, 0.041253895555917075, 0.8120781086055545, 0.991384042650618, -0.1431710863510485]",0.3931643712104824,0.9149072296865003
395,6310,0.00018687100916052777,"[0.9306493637985037, -0.7746370662831219, 0.0376887491217906, 0.8113609366672335, 0.9931271317172569, -0.5487093228861902]",0.3931643712104824,0.0
395,6311,0.00018886985313933415,"[-0.5437842809339413, 0.10109986855327116, 0.07686322390623865, -0.2627709980156646, 0.4814103141751991, -0.3499390419903991]",0.3931643712104824,0.0
395,6312,0.00015488834667668535,"[0.0980251775907694, 0.3724994975053497, -0.2118410166058925, -0.08442263396163363, 0.47752158427562347, -0.26702795442403227]",0.3931643712104824,0.0
395,6313,0.00012779509126917122,"[0.9388273942721139, 0.8289984828761061, -0.5590294423179913, 0.5426258218942269, 0.8173733730796691, -0.41629333842501115]",0.3931643712104824,0.0
395,6314,0.0001516251010106737,"[-0.04358059836460643, -0.1766917250023668, -0.04161703718042642, 0.32163967228168755, -0.5780337569185077, 1]",0.3931643712104824,0.0
395,6315,0.00012080336440681936,"[0.20662735837802307, 0.15016153490350595, -0.407200750782917, 0.08584858007798976, -0.4294612921078458, 0.34838751086198355]",0.3931643712104824,0.0
395,6316,9.588998010449809e-05,"[0.15196243200146534, 0.33781432430178265, -0.2787005125762241, -0.3898229349942075, 0.8082785780107067, -0.4545016933936845]",0.3931643712104824,0.0
395,6317,7.909233429785907e-05,"[0.3703501903284632, 0.6529937451126199, 0.005018037595619196, 1.0, 0.7871708366955805, 0.0860824953400999]",0.3931643712104824,0.0
395,6318,7.459167569409497e-05,"[0.29867814610286625, 0.4178009332659346, -0.4147323408743823, 0.5489584432439701, -0.01977384189755721, 0.2687600806961358]",0.3931643712104824,0.0
395,6319,7.386788983299267e-05,"[0.3449586548478553, 0.17924918752532323, -0.8538825460878733, 0.27074481731636246, -0.4432702391138966, 0.24115446339721416]",0.3931643712104824,0.0
395,6320,0.8490597332779727,"[0.5454308337179267, 0.6646987631314918, 0.06189507418542817, 0.7390909350737581, 0.9811459669227943, -0.19173984600734903]",0.3931643712104824,0.8490083173384517
395,6321,0.1503967495869639,"[0.679954114565846, 0.7429458777846736, -0.17357499349891534, 0.9014371883165772, 0.7622182767119221, -0.126324870941868]",0.3931643712104824,0.15035188739603328
395,6322,4.2306601313239e-05,"[0.7798820655997568, 0.7548293007951309, 0.025261220424805254, 0.7949319577606737, 1, 0.5970028372871309]",0.3931643712104824,0.0
395,6323,0.32249035557197797,"[0.7085577584579013, 0.7577908189148836, 0.003732395555410592, 0.6934623414768019, 0.9945177961189283, -0.3879880743883044]",0.3931643712104824,0.32245681381957775
395,6324,2.9980931830754462e-05,"[0.7737747558319973, 0.11883456555226768, 0.11106521016994106, 0.4727274063557767, 0.9954248842050418, -0.20227133855959867]",0.3931643712104824,0.0
395,6325,2.49872839153343e-05,"[0.9306548434409986, 0.21322752981952597, 0.037703114022547064, 0.8112142659837889, 0.9930173820823799, -0.14785370818600024]",0.3931643712104824,0.0
396,6133,0.912544614148676,"[0.9303989410158302, 0.7465939972978234, 0.03703226497640649, 0.8180638704296372, 0.9912213495978464, -0.140534384183792]",0.3668919612848314,0.9123480486244402
396,6193,0.9203454894433781,"[0.9301758638565175, 0.7468633109674695, 0.03644746747227112, 0.8240348583997198, 0.9912547756263806, -0.14060793625479978]",0.3668919612848314,0.9200255918106206
396,6230,0.9144986759047827,"[0.9307127900837365, 0.7462150977078641, 0.03785502133636883, 0.8096632389411234, 0.9911743222467198, -0.14043090317749135]",0.3668919612848314,0.9142674344209852
396,6295,0.912620066561863,"[0.9234184340158371, 0.7468960768262427, 0.041253895555917075, 0.8120781086055545, 0.991384042650618, -0.1431710863510485]",0.3668919612848314,0.9123480486244402
396,6326,0.6845987786146841,"[0.8502050286645481, 0.5098132322290295, -0.12387035056019903, 0.3686276847076271, 0.7967597153715388, -0.15949547164942965]",0.3668919612848314,0.6845809341010877
396,6327,0.00017545700879750438,"[0.2988955201557161, 0.41851424924937913, -0.4134592804790896, 0.5503264066145578, -0.017326460396071393, 0.26820603807711024]",0.3668919612848314,0.0
396,6328,0.0001493455795417296,"[0.2990643331655858, 0.4158103415353683, -0.4183968236651517, 0.5466368935048014, -0.02330770170481306, 0.2685297260058282]",0.3668919612848314,0.0
396,6329,0.00012773926930587337,"[0.3856651455336866, 0.8876902939716964, 0.22819372499017476, 0.9159299256963186, 1, 0.5635345388871861]",0.3668919612848314,0.0
396,6330,0.00010423114028477112,"[0.7752585943981054, 0.27335653215970873, 0.09021818030715435, 0.5510105715677355, 0.9965364592714986, -0.008078823014299241]",0.3668919612848314,0.0
396,6331,8.872495072953369e-05,"[0.9126056191851576, 0.20236751688735843, 0.04614350276418943, 0.7722709856083461, 0.9932943678131416, -0.1541145155902676]",0.3668919612848314,0.0
396,6332,8.512112394673847e-05,"[0.9383920996663164, 0.76571012362841, -0.5272456739148808, 0.5569316492066265, 0.3701111432646968, -0.4019954373852958]",0.3668919612848314,0.0
396,6333,0.00011452527124497988,"[-0.4369119468772893, -0.027771625479380807, -0.3674042149545157, -0.033879461346505144, -0.756275018311664, 0.5199764076558258]",0.3668919612848314,0.0
396,6334,7.602687030468133e-05,"[0.15772374680814494, 0.31803698505087585, -0.29224357161086606, -0.3396903632603068, 0.7126621043748045, -0.3698825826180215]",0.3668919612848314,0.0
396,6335,6.250018568421468e-05,"[0.47418177818316587, 0.8028445424861331, 0.13991088962108364, 1, 0.777135245353074, 0.7519231146908224]",0.3668919612848314,0.0
396,6336,4.9649334210035737e-05,"[0.3478537397865479, 0.5791713291805608, -0.367868524895417, 0.8584268917742592, 0.533886711090175, 0.14342141051242413]",0.3668919612848314,0.0
396,6337,5.5556908127128084e-05,"[0.36093223807129116, 0.0969137450892861, -0.33466700807831684, 0.1747201920872878, -0.5894387910422043, 0.23162646473608475]",0.3668919612848314,0.0
396,6338,4.657485706052124e-05,"[0.38748725039353177, 0.2355317725419985, -0.7679162615692218, 0.4105520867721887, -0.3021413535561576, 0.27595077740244905]",0.3668919612848314,0.0
396,6339,4.306860821526025e-05,"[0.7807198656464068, 0.8420749849208096, -0.7263218911562337, -0.485273997509579, 0.4774668876612428, 0.21513159423611494]",0.3668919612848314,0.0
396,6340,3.0058152459192158e-05,"[0.8311500559331805, 0.15335663100248778, 0.08423470320975068, 0.5965212252365226, 0.994544395426082, -0.18236933620183526]",0.3668919612848314,0.0
396,6341,2.622725966824007e-05,"[0.8634728705552023, 0.29196283029284165, 0.04192212314631717, 0.1402326891889889, 0.9909470410048841, -0.15550732594283653]",0.3668919612848314,0.0
397,6133,0.9074262520245557,"[0.9303989410158302, 0.7465939972978234, 0.03703226497640649, 0.8180638704296372, 0.9912213495978464, -0.140534384183792]",0.41247085592341665,0.9072296865003199
397,6193,0.9222648752399233,"[0.9301758638565175, 0.7468633109674695, 0.03644746747227112, 0.8240348583997198, 0.9912547756263806, -0.14060793625479978]",0.41247085592341665,0.9219449776071658
397,6230,0.9286149121153202,"[0.9307127900837365, 0.7462150977078641, 0.03785502133636883, 0.8096632389411234, 0.9911743222467198, -0.14043090317749135]",0.41247085592341665,0.9283429302623161
397,6295,0.9010630060082732,"[0.9234184340158371, 0.7468960768262427, 0.041253895555917075, 0.8120781086055545, 0.991384042650618, -0.1431710863510485]",0.41247085592341665,0.9008317338451696
397,6342,0.00017760543585070042,"[0.9927767379338487, 0.7732925146899103, -0.04898104049610005, 0.32163938330069886, 0.7363931546442126, -0.27010146403237495]",0.41247085592341665,0.0
397,6343,0.2599287393480904,"[0.2988176010039283, 0.41976229402833787, 0.017422564574878174, 0.5520293780398291, -0.014565694210011578, 0.26805663318900885]",0.41247085592341665,0.2597568777991043
397,6344,0.00014576054134579543,"[-0.0726851989327994, 0.6814409792937277, -0.05441810636412989, 0.7545193075685507, 0.5527326153789437, 0.43459381960182425]",0.41247085592341665,0.0
397,6345,0.00018354935269381063,"[-0.5281092215378609, -0.1292668322870144, -0.7667964332942326, -0.1391826947388307, -0.9509892848553843, 0.5151472154813093]",0.41247085592341665,0.0
397,6346,0.0001585820444109216,"[-0.6930938746330009, -0.15134618469385247, -0.46411881361071766, -0.1574909921129749, -1, 0.6315763866589663]",0.41247085592341665,0.0
397,6347,0.00010158552434331883,"[0.7597210975384373, 0.281387223786085, 0.09520416500523178, 0.5259803024836035, 0.996903223574774, 0.008441586643766204]",0.41247085592341665,0.0
397,6348,8.914585299741026e-05,"[0.9295076821044868, 0.5716172945463617, -0.3296914216091902, 0.631124192988554, 0.5848213278694268, -0.3165910869758862]",0.41247085592341665,0.0
397,6349,8.164104564584019e-05,"[0.5395576531685837, 0.5369990867549691, -0.40718581359766204, 0.09885781702080912, 0.5451164735966116, -0.3855893507165119]",0.41247085592341665,0.0
397,6350,8.446438587321299e-05,"[0.15690485987906422, 0.31678246618093825, -0.2933618419802705, -0.34315703125012686, 0.7124952695746432, -0.9992623142573487]",0.41247085592341665,0.0
397,6351,7.089576526789981e-05,"[0.4185549699641472, 0.7839456662392581, 0.6628987253790696, 0.5946325119162639, 0.10589056069868136, 0.49635967544472065]",0.41247085592341665,0.0
397,6352,5.369856074649764e-05,"[0.35137465725788875, 0.4493407388065582, -0.3589302050599727, 0.6743633386208473, 0.23147153311255533, 0.16716746374538138]",0.41247085592341665,0.0
397,6353,4.699083030184605e-05,"[0.330273392598966, 0.7316004887622023, -0.19041823107530498, 1, 0.9047260187858897, 0.084634988446989]",0.41247085592341665,0.0
397,6354,4.911635571690991e-05,"[0.7656563492586891, 0.818840204118989, -0.727915241900932, -0.45095769113594397, 0.4476025247827309, 0.2174613876631544]",0.41247085592341665,0.0
397,6355,0.8605281319358995,"[0.8087428371661487, 0.4593690163883366, -0.2759130342811846, 0.11585632828967848, 0.76479573157785, -0.0057511188647126205]",0.41247085592341665,0.8605246321177223
397,6356,3.179561845981137e-05,"[0.711651618316508, 0.14074724243027156, 0.08808399542210826, 0.6380310529464543, 0.9948716566882846, -0.18481304742774537]",0.41247085592341665,0.0
397,6357,0.9072567552069827,"[0.9382183155388549, 0.7997112853768106, 0.036460953495964836, 0.897258955887747, 0.9912533987172477, -0.13878500552582518]",0.41247085592341665,0.9072296865003199
398,6133,0.9164180047961842,"[0.9303989410158302, 0.7465939972978234, 0.03703226497640649, 0.8180638704296372, 0.9912213495978464, -0.140534384183792]",0.398652998951545,0.9161868202175304
398,6193,0.9292547073808353,"[0.9301758638565175, 0.7468633109674695, 0.03644746747227112, 0.8240348583997198, 0.9912547756263806, -0.14060793625479978]",0.398652998951545,0.9289827255278311
398,6230,0.918426103646833,"[0.9307127900837365, 0.7462150977078641, 0.03785502133636883, 0.8096632389411234, 0.9911743222467198, -0.14043090317749135]",0.398652998951545,0.9181062060140754
398,6357,0.9099865700610049,"[0.9382183155388549, 0.7997112853768106, 0.036460953495964836, 0.897258955887747, 0.9912533987172477, -0.13878500552582518]",0.398652998951545,0.9097888675623801
398,6358,0.9003609182967925,"[0.9308510335222465, 0.7460482009809901, -0.013287426811064436, 0.8059629501673686, 0.9911536077588065, -0.035814193416529416]",0.398652998951545,0.9001919385796545
398,6359,0.00014769422369970934,"[0.9302877732613377, 0.7467282064477021, 0.03674083834372077, 0.8210394387342608, 0.5147853394142637, -0.14057103795236878]",0.398652998951545,0.0
398,6360,0.9099123612912429,"[0.9404109273910162, 0.8146057753457601, 0.036300753428861826, 0.9194658577949348, 0.9912623855331169, -0.13829446649766103]",0.398652998951545,0.9097888675623801
398,6361,0.9028553137700394,"[0.9252056339394539, 0.7532739209015872, 0.040675110808882184, 0.8223643533649858, 0.9913682663873163, -0.14264143323837833]",0.398652998951545,0.9027511196417146
398,6362,0.8694920043720893,"[0.8372015929029137, 0.5307238870452377, -0.1972025114500292, 0.28863594425798234, 0.8210275853878488, -0.03985428811330111]",0.398652998951545,0.8694817658349329
398,6363,9.212331497014615e-05,"[0.9933436481979312, 0.47370726158873777, -0.38210505148916657, -0.04204505219518331, 1, -0.1048737539323884]",0.398652998951545,0.0
398,6364,0.00012277546661973112,"[-0.24950673329889006, 0.05570827861452542, -0.502582771123944, 0.9774248811428324, -0.6354958998451429, 0.4318991587361525]",0.398652998951545,0.0
398,6365,7.556667833638727e-05,"[1, 0.8340440698508982, 0.016447724689899086, -0.06372405455853902, 0.8901978104382765, -0.7232804731266775]",0.398652998951545,0.0
398,6366,0.00010087677469177038,"[-0.29765806118130655, 0.06553597311482479, -0.32378324076955967, -0.04510673893316042, -0.5927136789381214, 0.42007989831539994]",0.398652998951545,0.0
398,6367,8.737610684990453e-05,"[-0.48388946006528877, 0.12947314927967207, -0.32596601213552034, 0.15004271638854091, -0.47641203209492944, 0.5651530366393607]",0.398652998951545,0.0
398,6368,5.16921543048044e-05,"[0.2736965907220188, 0.5149701868714402, 0.00784287165687094, 0.6594194147363597, 0.7375613592641805, 0.2572629011030479]",0.398652998951545,0.0
398,6369,0.6366004173365407,"[0.859510728404047, 0.45196578687627514, -0.1545221243423553, 0.5877771166905672, 0.7547079973504054, -0.18259170731562577]",0.398652998951545,0.63659628918746
398,6370,5.854422184929121e-05,"[-0.028382557589511526, 0.2556673810808474, -0.2846491971470919, -0.584085980926797, 0.7431143331556598, -1]",0.398652998951545,0.0
398,6371,4.498420266519038e-05,"[0.5006713166638634, 0.28512749065717324, -0.27700024753669855, -0.4066943299639334, 0.7365550870219856, -1]",0.398652998951545,0.0
398,6372,3.548275136962671e-05,"[0.5167741736427713, 0.5834964220921033, -0.8934134430578915, 0.192206760295749, 0.46241504641578585, -0.21952801184185575]",0.398652998951545,0.0
398,6373,0.41717643916553193,"[0.35673364063795204, 0.9452320552339449, -0.2774187616787249, 0.6680031989016887, 0.22145392055750918, 0.19342717466778528]",0.398652998951545,0.4171465131158029
399,6133,0.9292139101064849,"[0.9303989410158302, 0.7465939972978234, 0.03703226497640649, 0.8180638704296372, 0.9912213495978464, -0.140534384183792]",0.45271251264552426,0.9289827255278311
399,6193,0.9037108125399872,"[0.9301758638565175, 0.7468633109674695, 0.03644746747227112, 0.8240348583997198, 0.9912547756263806, -0.14060793625479978]",0.45271251264552426,0.9033909149072297
399,6230,0.9273353215842901,"[0.9307127900837365, 0.7462150977078641, 0.03785502133636883, 0.8096632389411234, 0.9911743222467198, -0.14043090317749135]",0.45271251264552426,0.927063339731286
399,6357,0.9163845227161552,"[0.9382183155388549, 0.7997112853768106, 0.036460953495964836, 0.897258955887747, 0.9912533987172477, -0.13878500552582518]",0.45271251264552426,0.9161868202175304
399,6374,0.00018062376824366517,"[0.7724390147086266, 0.8013587710563581, -0.04971953223044012, 0.42645672199486667, 0.4340571261952903, -0.04865085078577355]",0.45271251264552426,0.0
399,6375,0.2273012477030972,"[0.31888097454864855, 0.38861984132658683, 0.41088660753899536, 0.9848239028759481, -0.08132675146616294, 0.15610110992551626]",0.45271251264552426,0.2271273192578375
399,6376,0.00018154736194180875,"[-0.29770947362133543, 0.06554646640288846, -0.3235923318053463, -0.04619852285494826, -0.5926679992349146, 0.4200672785799889]",0.45271251264552426,0.0
399,6377,0.00017565753286947106,"[-0.8524687209200328, -0.10987648389385496, -0.298719321762, -0.046422505153041846, -1, 0.6456798181450129]",0.45271251264552426,0.0
399,6378,0.30850350667501064,"[0.10338819405821831, 0.6875489167304195, -0.348284225254314, 0.07367775172003453, 0.11053920117917138, 0.2987822387160007]",0.45271251264552426,0.30838131797824697
399,6379,0.00010243821295595994,"[0.15624447341989833, 0.4334174570886204, 0.02024553167241555, 0.05782603339602166, 0.11312873733803286, 0.009336695303281128]",0.45271251264552426,0.0
399,6380,5.318941700083993e-05,"[-0.8119418395423466, -0.01403865307549862, -0.42505536887235734, -0.8267388302060272, 0.6745270229855724, -1]",0.45271251264552426,0.0
399,6381,0.01983373180344488,"[0.22573942816166787, -0.4722058003142065, -0.03859227545490204, 0.46200429774526325, 0.7384429324316619, 0.743908374150045]",0.45271251264552426,0.01983365323096609
399,6382,7.560322569556181e-05,"[0.3234628399204461, 0.46457510940731594, -0.05461154300723829, 0.4256643916937615, 0.737340725028546, -0.01840329293947046]",0.45271251264552426,0.0
399,6383,8.767083346737302e-05,"[0.49556544484011955, 0.19052107875836363, -0.08154879622479316, -0.5965930669378613, 0.8234790354197519, -1]",0.45271251264552426,0.0
399,6384,6.158234022579057e-05,"[0.9958799854547956, 0.3996319031553254, 0.13947061957335835, 0.7451680773671554, 0.871006571302893, -0.16789535719927895]",0.45271251264552426,0.0
399,6385,0.9040831413895093,"[0.45982436928795256, 0.844091449862691, -0.25221971383043595, 0.651553433243857, 0.8190989948637839, 0.11632727995686626]",0.45271251264552426,0.9040307101727447
399,6386,4.4916841553958716e-05,"[0.6664305716561079, 0.8380476950006648, -0.10778479263760325, 0.750636818145135, 0.37984148159839376, 0.013081126177307195]",0.45271251264552426,0.0
399,6387,5.0002573508551576e-05,"[0.2628050312510366, 0.3557754823511664, -0.2683878935470074, -0.7151027916468093, -0.13599992140410455, 0.18331076898951146]",0.45271251264552426,0.0
399,6388,5.175172463009693e-05,"[-0.31743093417672186, 0.06957161997521225, -0.25036095812825016, -0.4649993721525671, -0.5751455773372256, 0.4152264343409491]",0.45271251264552426,0.0
399,6389,3.520859863686118e-05,"[1, 0.5436374984549586, -0.3920970772716211, -0.04152050653299966, 1, -0.19481181249287383]",0.45271251264552426,0.0
400,6133,0.9088291746641075,"[0.9303989410158302, 0.7465939972978234, 0.03703226497640649, 0.8180638704296372, 0.9912213495978464, -0.140534384183792]",0.3937569939872851,0.90850927703135
400,6230,0.9190179545211327,"[0.9307127900837365, 0.7462150977078641, 0.03785502133636883, 0.8096632389411234, 0.9911743222467198, -0.14043090317749135]",0.3937569939872851,0.9187460012795905
400,6357,0.9170587425665028,"[0.9382183155388549, 0.7997112853768106, 0.036460953495964836, 0.897258955887747, 0.9912533987172477, -0.13878500552582518]",0.3937569939872851,0.9168266154830454
400,6385,0.000209394031290711,"[0.45982436928795256, 0.844091449862691, -0.25221971383043595, 0.651553433243857, 0.8190989948637839, 0.11632727995686626]",0.3937569939872851,0.0
400,6390,0.00021442580035287506,"[-0.3145380769352795, 0.12886765203024003, -0.23348124051563537, 0.07747211137828365, -0.19170702192580213, 0.4637648025670253]",0.3937569939872851,0.0
400,6391,4.1377019513698715e-05,"[-0.7623035915496642, -0.06131345453160177, -0.2702082371089099, -0.037104115131288494, -0.9005015526998885, -0.09355887386295891]",0.3937569939872851,0.0
400,6392,0.03774813954455664,"[0.09075147038614245, -0.00505081095790616, -0.23163822505740517, -0.36843998778138065, 0.3007619772498384, -0.2572713638656369]",0.3937569939872851,0.037747920665387076
400,6393,0.0001444675744266116,"[0.32550898144608464, 0.4613168592916878, -0.34806994472360925, 0.41351069165548415, 0.738364830235565, -0.0300735740760286]",0.3937569939872851,0.0
400,6394,0.0001227973140635852,"[0.3797579302674877, 0.45913803260512187, -0.038362889995064646, 0.28415435436723346, 0.7485312946657143, -0.03091884124094037]",0.3937569939872851,0.0
400,6395,0.00011100636149377486,"[0.3059576889513207, 0.2417620643225681, 0.028470965041985402, 0.1452784153622838, 0.7960237276859534, -0.48545294952073725]",0.3937569939872851,0.0
400,6396,0.00011938794608746285,"[-0.7336692324343507, -0.0008045787979013598, 0.11901591555423857, -0.7694816693053123, 0.4767252527973645, 0.0416451432967474]",0.3937569939872851,0.0
400,6397,9.669864212716752e-05,"[0.3309431125878347, 0.3893848813119872, -0.27050482676901294, -0.744472855130459, -0.08443031144272749, 0.1560765239400095]",0.3937569939872851,0.0
400,6398,7.519732559655156e-05,"[0.4816296690689142, 0.6172382286301602, -0.1813172999625216, 0.07954449188770307, 0.14366228250450935, 0.0910211683441623]",0.3937569939872851,0.0
400,6399,6.899150682193576e-05,"[0.5502648934783844, 0.7974899825277465, -0.008772933179310105, 1, 0.16387104562203603, 0.08547991982240132]",0.3937569939872851,0.0
400,6400,0.8682610395794723,"[0.22687068079560968, 0.5298815749271132, -0.3985011944608219, -0.07325206496331269, 1, -0.20905694237786446]",0.3937569939872851,0.8682021753039028
400,6401,5.322910010120681e-05,"[0.6459757813620648, 0.6403230310425699, 0.4482331337060005, 0.719816553952701, 0.8872332350134282, 0.01463981034812075]",0.3937569939872851,0.0
400,6402,0.3570636248038034,"[-0.24526704926935936, 0.6625361168170009, -0.5105250602877422, -0.242746826401463, -0.2608573666798898, 0.4840724818658103]",0.3937569939872851,0.3570057581573896
400,6403,4.124594641432533e-05,"[0.08448252629048157, 0.7137746388768399, -0.41488799504688817, -0.006259155597242036, 0.1273720340397325, 0.31129997602255677]",0.3937569939872851,0.0
400,6404,0.2322847636849546,"[0.2711265933016759, -0.052732030879718284, 0.18043535593776228, 0.7167703036467612, 0.33897541806104464, 0.45747437764959425]",0.3937569939872851,0.23224568138195778
400,6405,4.1473501657853036e-05,"[-0.32139088534396415, 0.08987497829684138, -0.33648605199927106, -0.06919018487246446, -0.6528889413630078, 0.4054163464817859]",0.3937569939872851,0.0
401,6133,0.9292143701471194,"[0.9303989410158302, 0.7465939972978234, 0.03703226497640649, 0.8180638704296372, 0.9912213495978464, -0.140534384183792]",0.40805971765676397,0.9289827255278311
401,6230,0.9286628278950736,"[0.9307127900837365, 0.7462150977078641, 0.03785502133636883, 0.8096632389411234, 0.9911743222467198, -0.14043090317749135]",0.40805971765676397,0.9283429302623161
